,pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
157,-0.2688400840084008,-0.3137702491073355,0.1714170543486446,0.1423531947060443,0.0654977720137718,-0.6275404981620246,0.0074619945984438,0.0074471080151039,1.488658333993977e-05
158,-0.2687944794479448,-0.313834661614095,0.1714374084908811,0.1423972555002275,0.0654309151219128,-0.6276693256052036,0.0074554908504683,0.0074406011527285,1.4889697739836424e-05
159,-0.2687488748874888,-0.3139078463688491,0.1714625625915999,0.1424452860236675,0.0653641292184874,-0.6278156949841167,0.0074492013197403,0.0074343080897967,1.489322994362754e-05
160,-0.2687032703270327,-0.3139702100693284,0.1714818169041407,0.1424883961398129,0.0652974192287995,-0.6279404231132821,0.0074426608522057,0.0074277646019088,1.4896250296917672e-05
161,-0.2686576657665767,-0.3140368868522927,0.1715034351994759,0.1425334530977149,0.0652307790983905,-0.6280737751494836,0.0074362286648347,0.0074213291889299,1.4899475904757186e-05
162,-0.2686120612061206,-0.3141037402040183,0.1715251611802131,0.1425785796829035,0.065164216305167,-0.628207481067135,0.007429806555547,0.0074149038439819,1.490271156514902e-05
163,-0.2685664566456646,-0.3141638831130535,0.1715432356639326,0.1426206496443056,0.0650977333908556,-0.6283277684212917,0.0074232317633842,0.0074083261324496,1.4905630934579009e-05
164,-0.2685208520852085,-0.3142324140218164,0.1715658971756326,0.1426665169985961,0.0650313168960725,-0.6284648281960452,0.0074168612141824,0.007401952264798,1.490894938438081e-05
165,-0.2684752475247525,-0.3143018663717924,0.171589075703757,0.1427127923059303,0.0649649842737945,-0.6286037343814799,0.0074105181492888,0.0073956058361045,1.4912313184342411e-05
166,-0.2684296429642964,-0.3143689022878391,0.1716109437566615,0.1427579604896629,0.0648987224152227,-0.6287378065341636,0.0074041239271274,0.0073892083637873,1.4915563340080912e-05
167,-0.2683840384038404,-0.3144267609924469,0.1716278107294613,0.1427989504299105,0.0648325306260483,-0.6288535221518188,0.007397519633872,0.0073826012545013,1.4918379370685548e-05
168,-0.2683384338433843,-0.3145005454947522,0.1716533857239568,0.1428471626435421,0.0647664240088691,-0.6290010938622512,0.0073912959433102,0.007376373990562,1.492195274819493e-05
169,-0.2682928292829283,-0.3145639598827046,0.1716733069532878,0.142890654820045,0.0647003824326809,-0.6291279216560375,0.0073848343046595,0.007369909269912,1.492503474754104e-05
170,-0.2682472247224722,-0.3146278776499258,0.1716935126486092,0.1429343649049916,0.0646344136525772,-0.6292557552035267,0.0073783904706935,0.0073634623280418,1.4928142651696928e-05
171,-0.2682016201620162,-0.3146871255406154,0.1717111852865471,0.1429759429620114,0.064568528730914,-0.629374253789174,0.0073718432278895,0.0073569121982267,1.493102966285019e-05
172,-0.2681560156015601,-0.3147518183267408,0.1717318363224436,0.1430199842009969,0.0645027102414534,-0.6295036388501813,0.0073654296182366,0.0073504954410471,1.4934177189572728e-05
173,-0.2681104110411041,-0.3148208698850112,0.1717548770073307,0.1430659954096653,0.0644369692828075,-0.6296417423020073,0.0073591238099923,0.0073441862772563,1.4937532736009843e-05
174,-0.268064806480648,-0.3148831590766008,0.1717742362003207,0.1431089236455525,0.0643712955362519,-0.629766318922474,0.0073526658122421,0.0073377252437115,1.4940568530585871e-05
175,-0.268019201920192,-0.3149560343982784,0.1717993829009216,0.1431566525879934,0.0643057018249011,-0.6299120698871936,0.0073464607713957,0.0073315166635244,1.4944107871307716e-05
176,-0.2679735973597359,-0.3150219140723038,0.1718207241738625,0.1432011920165825,0.0642401825358548,-0.6300438302627489,0.0073400982254456,0.0073251509080186,1.4947317427022006e-05
177,-0.2679279927992799,-0.315077052634507,0.1718362157531103,0.143240838354353,0.064174731546398,-0.6301541067419705,0.0073334915208475,0.0073185415021863,1.495001866119917e-05
178,-0.2678823882388239,-0.3151437076768104,0.1718580013365027,0.1432857093558013,0.0641093600203357,-0.6302874183691145,0.0073271589477121,0.0073122056805096,1.4953267202496852e-05
179,-0.2678367836783679,-0.3152056720732048,0.1718772374245318,0.1433284373415919,0.0640440573312324,-0.6304113468393286,0.0073207232171617,0.0073057669218746,1.4956295287122826e-05
180,-0.2677911791179118,-0.3152648600651986,0.1718949683150583,0.1433698922278767,0.063978823174067,-0.6305297206081337,0.0073142290889171,0.0072992698966874,1.4959192229785196e-05
181,-0.2677455745574558,-0.3153321471319117,0.1719171300516251,0.1434150195370453,0.0639136726347055,-0.6306642967205822,0.0073079288049198,0.007292966330005,1.4962474914774612e-05
182,-0.2676999699969997,-0.3153922918840521,0.171935406035395,0.1434568881833289,0.0638485898657956,-0.6307845861027761,0.0073014689045078,0.0072865034846419,1.4965419865846031e-05
183,-0.2676543654365437,-0.3154567044371248,0.1719560188244884,0.1435006877329885,0.0637835788325064,-0.6309134109946017,0.0072951138008308,0.0072801452312425,1.49685695882315e-05
184,-0.2676087608760876,-0.3155101089153902,0.1719706417412041,0.1435394689886902,0.063718640012831,-0.6310202196452845,0.0072885102531133,0.0072735390549233,1.4971198190012747e-05
185,-0.2675631563156316,-0.3155846860752973,0.1719968165377565,0.1435878717895773,0.0636537777786802,-0.6311693744026312,0.0072824016811467,0.007267426848948,1.4974832198678808e-05
186,-0.2675175517551755,-0.3156410186487193,0.1720130569704352,0.1436279636233453,0.0635889849686427,-0.6312820392424998,0.0072758778962968,0.0072609002942847,1.4977602012102977e-05
187,-0.2674719471947195,-0.315699394175823,0.17203041996855,0.143668974371341,0.0635242603439105,-0.6313987885157141,0.0072694074064996,0.0072544269362869,1.4980470212726312e-05
188,-0.2674263426342634,-0.315766630034858,0.1720526275061686,0.1437140064850266,0.0634596223524737,-0.6315332640260534,0.0072631468434358,0.0072481630834736,1.4983759962212763e-05
189,-0.2673807380738074,-0.3158306885093935,0.1720731072233974,0.1437575825292323,0.0633950412437637,-0.6316613782620233,0.0072568189669164,0.0072418320661159,1.4986900800478933e-05
190,-0.2673351335133513,-0.3158901952967596,0.1720911201741586,0.1437990762862546,0.0633305382206319,-0.6317803917571729,0.0072503924529187,0.0072354026264233,1.4989826495449349e-05
191,-0.2672895289528953,-0.31595175131568,0.172110258695767,0.1438414924119428,0.063266103928311,-0.6319035024233899,0.007244018984486,0.0072290261333525,1.4992851133494062e-05
192,-0.2672439243924392,-0.3160174077190731,0.1721316449930157,0.1438857647839324,0.0632017507534926,-0.6320348174960213,0.0072377453679687,0.0072227492965145,1.4996071454192955e-05
193,-0.2671983198319832,-0.3160836624517458,0.1721533633460765,0.1439302996438951,0.0631374604270128,-0.6321673254417175,0.0072314911858042,0.0072164918643009,1.499932150331389e-05
194,-0.2671527152715272,-0.3161394952482226,0.1721694166807665,0.1439700785998188,0.0630732429251017,-0.632278990528808,0.0072250045265411,0.0072100024474915,1.500207904955879e-05
195,-0.2671071107110711,-0.3161996700576281,0.1721878487921131,0.144011823918208,0.0630091051378647,-0.6323993427679493,0.0072186231789799,0.0072036181347196,1.5005044260302522e-05
196,-0.2670615061506151,-0.3162611044515842,0.1722069743929353,0.1440541324053494,0.0629450324396211,-0.632522211249869,0.0072122765555245,0.0071972684853337,1.5008070190766234e-05
197,-0.267015901590159,-0.3163260290451433,0.1722280099639448,0.144098020456463,0.0628810294097175,-0.6326520594655511,0.0072060153604119,0.0071910040983371,1.5011262074801804e-05
198,-0.266970297029703,-0.3163806933489326,0.1722434707001738,0.1441372240829053,0.0628170997616885,-0.6327613881320118,0.0071995264131832,0.0071845124442165,1.5013968966750864e-05
199,-0.2669246924692469,-0.3164472776303171,0.1722654327819199,0.1441818477309959,0.0627532446423395,-0.6328945581432329,0.0071933146744317,0.0071782974312591,1.5017243172592055e-05
200,-0.2668790879087909,-0.3165087313171284,0.1722846092006449,0.1442241235120651,0.0626894545095574,-0.6330174640298385,0.0071869920565708,0.0071719717812204,1.5020275350318376e-05
201,-0.2668334833483348,-0.3165618924473108,0.1722992827014025,0.1442626100993171,0.0626257354148882,-0.6331237852480305,0.0071804872319686,0.0071654643168005,1.5022915168136524e-05
202,-0.2667878787878788,-0.3166281705378253,0.1723211094742112,0.1443070635607639,0.0625620954706033,-0.6332563435728005,0.0071742859065564,0.0071592597274519,1.5026179104436306e-05
203,-0.2667422742274227,-0.3166861933227949,0.172338450767242,0.1443477444888337,0.0624985194712586,-0.6333723885788707,0.0071679033754671,0.0071528743235994,1.502905186769145e-05
204,-0.2666966696669667,-0.3167496948211834,0.1723587837243556,0.1443909122747393,0.0624350137686534,-0.6334993908202784,0.0071616507374497,0.0071466185509522,1.5032186497572684e-05
205,-0.2666510651065106,-0.3168038898221965,0.1723740621448044,0.1444298270046586,0.0623715768570845,-0.6336077789716597,0.0071551936588332,0.0071401587779048,1.5034880928374754e-05
206,-0.2666054605460546,-0.3168554116383433,0.172387901405429,0.1444675123284613,0.0623082192209009,-0.6337108253722337,0.0071486824954539,0.0071336450458053,1.5037449648546233e-05
207,-0.2665598559855985,-0.3169187966923061,0.1724082022467215,0.1445105955335592,0.0622449254876628,-0.6338375944725869,0.0071424449963091,0.0071274044131355,1.5040583173648002e-05
208,-0.2665142514251425,-0.3169747912781986,0.1724244959582463,0.1445502985695095,0.0621817082495038,-0.6339495858059545,0.0071360468682651,0.0071210035015872,1.5043366677841554e-05
209,-0.2664686468646864,-0.3170447400910348,0.1724483877435858,0.1445963548709359,0.0621185555970003,-0.6340894827055565,0.0071299686443763,0.0071149218302487,1.5046814127566712e-05
210,-0.2664230423042304,-0.3171017694635338,0.1724652618429942,0.1446365090557262,0.0620554714694022,-0.6342035403622543,0.0071236056059155,0.007108555956692,1.504964922345059e-05
211,-0.2663774377437744,-0.3171607856576486,0.172483230037912,0.1446775588803155,0.0619924641383724,-0.6343215745758762,0.0071172931863511,0.0071022406060469,1.5052580304198363e-05
212,-0.2663318331833184,-0.3172149146118812,0.1724985453474801,0.1447163689116171,0.0619295135537868,-0.6344298288709783,0.0071108771285884,0.007095821847558,1.5055281030356291e-05
213,-0.2662862286228623,-0.3172770129841069,0.1725182112893648,0.1447588037250493,0.0618666481565493,-0.6345540279985211,0.0071046456738337,0.0070895873130026,1.5058360831173452e-05
214,-0.2662406240624063,-0.3173328744703383,0.1725344940525843,0.1447983829739723,0.0618038463873783,-0.634665751496895,0.0070982804851784,0.0070832193388838,1.5061146294592716e-05
215,-0.2661950195019502,-0.3173883118492711,0.1725505544242054,0.144837757887581,0.0617411089983563,-0.6347766241610575,0.007091911866612,0.0070768479542119,1.5063912400003328e-05
216,-0.2661494149414942,-0.3174486341412006,0.172569284918957,0.1448793512553456,0.0616784504904698,-0.6348972703155034,0.0070856583435748,0.0070705914310034,1.5066912571465172e-05
217,-0.2661038103810381,-0.3175049396714655,0.1725858386770582,0.1449191013448427,0.0616158526577869,-0.6350098796933665,0.0070793210967565,0.0070642513735067,1.5069723249784248e-05
218,-0.2660582058205821,-0.3175602127448798,0.1726018448720481,0.1449583693819864,0.0615533312741864,-0.6351204269989144,0.0070729668605886,0.0070578943740712,1.507248651740311e-05
219,-0.266012601260126,-0.3176211612449293,0.1726209461585668,0.1450002176760003,0.0614908790547312,-0.6352423250794965,0.0070667449555162,0.0070516694358627,1.5075519653420843e-05
220,-0.26596699669967,-0.317672646721121,0.1726349124716506,0.1450377354236645,0.0614284900939799,-0.6353452946164362,0.0070603184927918,0.0070452403873654,1.5078105426438675e-05
221,-0.2659213921392139,-0.3177302447241885,0.1726522141730413,0.1450780333481012,0.0613661764050974,-0.6354604922453311,0.0070540339729898,0.0070389529905797,1.508098241016686e-05
222,-0.2658757875787579,-0.3177974325021608,0.1726747325733413,0.1451226994869976,0.0613039233118954,-0.6355948645624998,0.0070479680258899,0.0070328837094465,1.5084316443377224e-05
223,-0.2658301830183018,-0.317846668307709,0.1726875097603653,0.1451591581574718,0.0612417433756106,-0.6356933362255461,0.0070415098566748,0.0070264230581214,1.5086798553424122e-05
224,-0.2657845784578458,-0.3179100949668907,0.1727080099858966,0.1452020867162171,0.0611796390700108,-0.6358201916690045,0.0070353720165607,0.007020282060199,1.50899563616847e-05
225,-0.2657389738973897,-0.3179619522183117,0.1727222339084093,0.1452397210795109,0.061117599290678,-0.6359239072062319,0.0070289840537096,0.0070138914872577,1.5092566451882667e-05
226,-0.2656933693369337,-0.3180144770699797,0.1727368269367843,0.1452776496072352,0.0610556182046249,-0.6360289536139994,0.0070226169960556,0.0070075217870337,1.5095209021872466e-05
227,-0.2656477647764776,-0.3180785094977381,0.1727576863391675,0.1453208242472936,0.0609937190358411,-0.6361570200841993,0.0070165098934378,0.0070014114935366,1.5098399901179096e-05
228,-0.2656021602160216,-0.318128015641193,0.172770665067425,0.1453573524226561,0.0609318837475974,-0.6362560331312741,0.0070100882792335,0.0069949873771267,1.510090210678119e-05
229,-0.2655565556555656,-0.318186559469467,0.1727885613971551,0.1453979990626153,0.0608701146885637,-0.6363731199292375,0.0070038718548987,0.0069887680200512,1.5103834847441384e-05
230,-0.2655109510951095,-0.3182420481123102,0.1728048113410523,0.1454372393272793,0.0608084188445164,-0.6364840987806418,0.0069975940532393,0.0069824874301397,1.5106623099604134e-05
231,-0.2654653465346535,-0.31829512142221,0.1728197573868115,0.1454753653962119,0.0607467840461437,-0.6365902442052336,0.0069912691780218,0.0069761598794844,1.5109298537348753e-05
232,-0.2654197419741974,-0.3183533279875377,0.1728375007664482,0.1455158269118728,0.0606852172021074,-0.6367066556658587,0.006985062973083,0.0069699507544847,1.5112218598284177e-05
233,-0.2653741374137414,-0.3184087586553517,0.1728537508523189,0.1455550092496502,0.0606237258881443,-0.6368175187573208,0.0069788017421218,0.0069636867327437,1.5115009378104252e-05
234,-0.2653285328532853,-0.3184761848252577,0.1728765203553095,0.1455996649030846,0.0605622975240559,-0.6369523700836519,0.0069728090814891,0.0069576907116333,1.5118369855828144e-05
235,-0.2652829282928293,-0.3185202850943511,0.1728866379741021,0.145633646892995,0.0605009341723995,-0.6370405699614483,0.0069663116321058,0.006951191007074,1.512062503179088e-05
236,-0.2652373237323732,-0.3185797038213991,0.1729050834579553,0.1456746214898387,0.0604396453431702,-0.6371594087691932,0.0069601552882216,0.006945031680076,1.5123608145581811e-05
237,-0.2651917191719172,-0.3186388494376615,0.1729233892677513,0.1457154612114575,0.0603784204738191,-0.6372776999168703,0.0069539987239418,0.0069388721447507,1.512657919111648e-05
238,-0.2651461146114611,-0.3186889378790596,0.1729367872567522,0.1457521485839321,0.060317256311394,-0.637377873719744,0.0069476504265667,0.0069325213048762,1.512912169049913e-05
239,-0.2651005100510051,-0.3187394008119071,0.1729504037009519,0.1457889965705225,0.0602561688940019,-0.6374788010833816,0.0069413164452986,0.0069261847613428,1.5131683955807732e-05
240,-0.265054905490549,-0.3187872926892225,0.1729626343648149,0.1458246575402761,0.0601951454163577,-0.6375745845943137,0.0069349326340637,0.0069197985091894,1.513412487433326e-05
241,-0.265009300930093,-0.3188476443218206,0.1729816357513485,0.1458660074245903,0.0601341895022198,-0.6376952874977595,0.0069288258421804,0.0069136886831527,1.5137159027670956e-05
242,-0.264963696369637,-0.3189085544114221,0.1730009508604268,0.1459076028319677,0.0600733026786581,-0.6378171081038166,0.0069227367998292,0.0069075965788641,1.514022096512461e-05
243,-0.2649180918091809,-0.3189654038422418,0.1730180727032291,0.1459473303645238,0.0600124817578014,-0.6379308069099947,0.0069165653236174,0.006901422232368,1.5143091249477211e-05
244,-0.2648724872487249,-0.3190172027074993,0.1730324652523762,0.1459847369947198,0.0599517264409587,-0.6380344049545955,0.0069102902591996,0.0068951445363303,1.5145722869344823e-05
245,-0.2648268826882688,-0.3190606096312507,0.1730423176169324,0.1460182922451802,0.0598910395658306,-0.6381212194933634,0.0069038396061229,0.0068886916477828,1.5147958340128858e-05
246,-0.2647812781278128,-0.3191258364468012,0.1730640139487249,0.1460618226003835,0.0598304193163996,-0.6382516729959098,0.0068978670062105,0.0068827157768924,1.5151229318106214e-05
247,-0.2647356735673568,-0.3191738177708458,0.173076369018382,0.1460974501208622,0.0597698665722471,-0.6383476369100902,0.0068915274258658,0.0068763737427471,1.5153683118667045e-05
248,-0.2646900690069007,-0.3192310263699198,0.1730937364875515,0.1461372905304019,0.0597093770920045,-0.6384620533878732,0.006885393047016,0.0068702364700797,1.5156576936298366e-05
