,pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
158,-0.2687944794479448,-0.0606260755889422,0.0563510389272394,0.0042751102919891,0.6073829110147005,-0.12125222480817088,0.0032917101207813,0.0032907836126649,9.265081164009758e-07
159,-0.2687488748874888,-0.0606356829724035,0.0563358219131799,0.0042997720326514,0.6068216260297288,-0.1212712769182349,0.0032884164988618,0.0032874896504375,9.268484243236324e-07
160,-0.2687032703270327,-0.0606951616460804,0.0563671578062212,0.004327975905056,0.6062634551381202,-0.12139029535735779,0.003287827455108,0.0032868995026769,9.279524311360066e-07
161,-0.2686576657665767,-0.0605483188152504,0.0562069870280907,0.0043414174791547,0.6057062632921189,-0.12109672332249599,0.0032760737890593,0.0032751478875613,9.259014979723368e-07
162,-0.2686120612061206,-0.0606618192925765,0.0562884125148244,0.0043734795662369,0.6051483710993736,-0.12132371137363786,0.0032784105787573,0.0032774827480115,9.278307457908838e-07
163,-0.2685664566456646,-0.0606149691775073,0.0562209704343672,0.0043939889606234,0.6045900962383611,-0.12122992857249804,0.0032720828554504,0.0032711555461597,9.273092907279164e-07
164,-0.2685208520852085,-0.060521062325975,0.0561100920672501,0.0044110154871768,0.6040338061808381,-0.12104216988040205,0.0032632298453734,0.0032623037787694,9.260666039437662e-07
165,-0.2684752475247525,-0.0605690912509544,0.056130887356673,0.0044383400660021,0.6034786055270475,-0.12113831867362967,0.0032620354081948,0.0032611084112834,9.269969114289206e-07
166,-0.2684296429642964,-0.0605466689632265,0.0560862289727026,0.0044604904301435,0.6029218523878861,-0.12109338836607277,0.003257050352089,0.0032561235035275,9.268485615093324e-07
167,-0.2683840384038404,-0.0606676545825024,0.0561744545023188,0.0044932138056639,0.6023663846612605,-0.1213353228904852,0.0032597756623247,0.0032588467668246,9.288955001188572e-07
168,-0.2683384338433843,-0.0605675774210539,0.0560580383110789,0.0045095628586011,0.6018116970220554,-0.12113517859073399,0.0032506286027523,0.0032497010447277,9.275580245749664e-07
169,-0.2682928292829283,-0.060520584574192,0.0559907553657765,0.0045297795491714,0.6012566670073533,-0.1210411194891401,0.0032443427839029,0.0032434157506938,9.27033209094098e-07
170,-0.2682472247224722,-0.0605916530928141,0.0560328715678082,0.0045588149706565,0.6007041006007864,-0.12118333963127892,0.0032443900785271,0.0032434617612137,9.283173134102228e-07
171,-0.2682016201620162,-0.0604787717866059,0.0559048946193883,0.0045739841626781,0.6001516531547103,-0.12095765056867247,0.003234594776603,0.003233667993149,9.2678345400764e-07
172,-0.2681560156015601,-0.0606048148833764,0.0559976873676006,0.0046071895247996,0.5995987213747134,-0.12120969177577678,0.0032375792859111,0.0032366503764092,9.289095019200948e-07
173,-0.2681104110411041,-0.0605580545978199,0.0559307868024916,0.0046272785511496,0.599045970418123,-0.12111611995146122,0.0032313334920288,0.0032304051041792,9.28387849628094e-07
174,-0.268064806480648,-0.0604960322568643,0.0558498500397917,0.0046461344353614,0.5984937057049315,-0.12099201673201755,0.003224284352207,0.003223356718476,9.276337310656034e-07
175,-0.268019201920192,-0.0605185463833777,0.0558472190731222,0.0046714418478748,0.5979446181558384,-0.12103720730437484,0.0032217475334858,0.0032208193592278,9.281742580331084e-07
176,-0.2679735973597359,-0.0605252937293272,0.0558297697298257,0.0046955253561808,0.5973927381360976,-0.12105058881533393,0.0032183749873121,0.0032174465137154,9.284735967258302e-07
177,-0.2679279927992799,-0.060480933615608,0.0557652292178545,0.0047156046860659,0.5968415751143136,-0.12096176751952846,0.0032122900871282,0.0032113620983452,9.279887830375844e-07
178,-0.2678823882388239,-0.0605463507523893,0.0558020835093628,0.004744223872916,0.5962928951649614,-0.12109265813466831,0.0032120378954532,0.0032111087076106,9.29187842557363e-07
179,-0.2678367836783679,-0.0604379328966189,0.0556787536487064,0.004759195676635,0.5957444772087718,-0.12087588222196044,0.0032025724121433,0.0032016446921171,9.277200261978848e-07
180,-0.2677911791179118,-0.0603914979472079,0.0556125024613791,0.0047789606428998,0.5951954058666781,-0.120782961051487,0.0031964051866584,0.003195477983249,9.272034093226832e-07
181,-0.2677455745574558,-0.0604590785001732,0.0556513941616287,0.0048077270424422,0.5946485241298861,-0.12091819970424433,0.0031962747348648,0.0031953462978153,9.284370495309536e-07
182,-0.2676999699969997,-0.060439726004219,0.0556100764019831,0.0048295827630964,0.5940998376065052,-0.12087938516929864,0.0031915498965661,0.0031906215598861,9.283366799245828e-07
183,-0.2676543654365437,-0.0604749660254952,0.055619277860373,0.0048557844758607,0.5935548668822535,-0.12095002836172906,0.0031897120910812,0.003188783017025,9.290740561926468e-07
184,-0.2676087608760876,-0.0603910513847125,0.0555187782064763,0.0048723784830686,0.5930085975659805,-0.12078220807425755,0.0031815963068032,0.0031806683266106,9.27980192609194e-07
185,-0.2675631563156316,-0.0604108291369698,0.0555134852366379,0.0048972912126372,0.5924608972191886,-0.12082160558624498,0.0031789514544614,0.0031780229729422,9.284815192498494e-07
186,-0.2675175517551755,-0.0603950886526263,0.0554759444048045,0.0049193041998045,0.5919180503030566,-0.12079033725723543,0.0031744412452401,0.0031735128099362,9.284353039583002e-07
187,-0.2674719471947195,-0.0603613711443813,0.0554216341661231,0.0049398112959813,0.5913722402493305,-0.12072281660648577,0.0031689940115854,0.0031680658987868,9.281127986209232e-07
188,-0.2674263426342634,-0.0603803064327763,0.0554156056482071,0.0049645974423202,0.5908259187103179,-0.12076050952330375,0.0031663157293561,0.0031653871277705,9.286015855686616e-07
189,-0.2673807380738074,-0.0604172980453228,0.0554264679892071,0.0049908701878127,0.590283815602301,-0.1208346362223427,0.0031645853036143,0.003163655936787,9.29366827343421e-07
190,-0.2673351335133513,-0.0603476564965461,0.0553394163448857,0.0050083014986626,0.589740756784923,-0.12069537434009447,0.0031572771622466,0.0031563486695751,9.28492671508572e-07
191,-0.2672895289528953,-0.0603402311315051,0.0553093336400678,0.0050308437043511,0.5891966357222405,-0.1206804084759241,0.0031532322323619,0.0031523036563405,9.285760213933188e-07
192,-0.2672439243924392,-0.0603595738471511,0.0553040787733323,0.0050555984150244,0.5886562634741108,-0.12071925103550796,0.0031505889879675,0.0031496599177752,9.290701922536114e-07
193,-0.2671983198319832,-0.0602938580816783,0.0552207452537913,0.0050731916066131,0.5881142187956112,-0.12058779494208284,0.0031435139692143,0.003142585713663,9.28255551254205e-07
194,-0.2671527152715272,-0.0602590576613266,0.0551657451974207,0.0050933253010438,0.5875722096111179,-0.12051812815979135,0.0031380603940827,0.0031371324773336,9.27916749102588e-07
195,-0.2671071107110711,-0.0602982820867197,0.0551787328777209,0.0051196923973819,0.5870330921298389,-0.1205967073618226,0.0031364652854919,0.0031355365679574,9.28717534488398e-07
196,-0.2670615061506151,-0.0602837142973271,0.0551422651867952,0.0051414821132649,0.5864916120058334,-0.1205674615973873,0.0031320757273751,0.0031311470369757,9.286903993704063e-07
197,-0.267015901590159,-0.0602445107072924,0.0550833629405289,0.0051611312564407,0.5859512865379382,-0.12048900490426218,0.0031264134127067,0.0031254851288198,9.282838868554588e-07
198,-0.266970297029703,-0.060294683017446,0.0551063969046055,0.0051884147044527,0.5854138698561757,-0.12058949462650424,0.0031253931596491,0.0031244639049341,9.292547150553536e-07
199,-0.2669246924692469,-0.060285881455357,0.0550752683945461,0.0052106215481799,0.5848737560990774,-0.12057177139808316,0.0031213181754693,0.0031203888583688,9.293171004556116e-07
200,-0.2668790879087909,-0.060222552401342,0.0549944797466253,0.0052280670106288,0.5843353779898528,-0.12044509915859612,0.0031144281447278,0.0031134996058711,9.285388566510068e-07
201,-0.2668334833483348,-0.0602948173833226,0.0550376188681553,0.0052572583193852,0.5837986089283396,-0.12058969457086333,0.0031145526580144,0.0031136228084354,9.29849579040762e-07
202,-0.2667878787878788,-0.0602763388330487,0.0549977546162026,0.0052785411368596,0.5832602591191585,-0.12055263458611097,0.0031099919250547,0.0031090621631628,9.297618918716856e-07
203,-0.2667422742274227,-0.0602109213926098,0.0549152117254365,0.0052956625908271,0.5827235136252806,-0.12042179570887358,0.0031030193455251,0.0031020903941368,9.28951388306571e-07
204,-0.2666966696669667,-0.0602222555256872,0.0549029185580565,0.0053194905133266,0.582189722039171,-0.1204446645970705,0.0031000083620627,0.0030990790383961,9.29323666524508e-07
205,-0.2666510651065106,-0.0601832636257597,0.0548444932953273,0.0053388384922776,0.5816531392519355,-0.1203665954133648,0.0030944134373301,0.0030934845163103,9.289210197698656e-07
206,-0.2666054605460546,-0.0601730102611952,0.0548122916949154,0.0053606961397738,0.5811169892573717,-0.12034599809588452,0.0030903025110529,0.0030893735503416,9.289607112710906e-07
207,-0.2665598559855985,-0.0601247942073825,0.0547456580884286,0.0053791373356273,0.5805824709767748,-0.1202495896314386,0.0030842523679732,0.0030833239531277,9.284148454502028e-07
208,-0.2665142514251425,-0.0602405596310546,0.0548283022475075,0.005412236634293,0.5800483147678668,-0.12048109851285528,0.003086609722076,0.0030856793216824,9.304003936065956e-07
209,-0.2664686468646864,-0.0601584668364552,0.0547309001307851,0.0054275614103058,0.5795148543124452,-0.12031692837754628,0.0030788340104517,0.0030779046802605,9.293301911389072e-07
210,-0.2664230423042304,-0.0601233785832988,0.0546762608877386,0.005447063731556,0.5789810879190485,-0.12024670320259358,0.0030734756873913,0.0030725467011386,9.289862526430594e-07
211,-0.2663774377437744,-0.0601632967212566,0.054690042824518,0.005473335524581,0.5784501411341519,-0.12032667507035577,0.003071953533294,0.003071023731398,9.298018960180842e-07
212,-0.2663318331833184,-0.060110369997929,0.0546192938031211,0.0054911379378301,0.5779177895721015,-0.12022080173888039,0.0030656968011949,0.0030647676183963,9.291827985625188e-07
213,-0.2662862286228623,-0.060095814233648,0.0545833697012128,0.0055123984475475,0.5773849139972919,-0.12019158238240846,0.0030614044351247,0.0030604752787676,9.291563570696976e-07
214,-0.2662406240624063,-0.0601000202126869,0.0545648273173853,0.0055353536823792,0.5768562666504355,-0.12020020121245144,0.0030580733099824,0.0030571438900187,9.294199637588276e-07
215,-0.2661950195019502,-0.0600779457947311,0.0545221479185684,0.0055558589402346,0.5763245485198233,-0.12015595265353429,0.0030534094650996,0.0030524801879721,9.292771275381932e-07
216,-0.2661494149414942,-0.0601100896731736,0.0545286263713862,0.0055813615709767,0.5757925674235733,-0.12022007761553666,0.0030515047199686,0.0030505747467761,9.299731924624256e-07
217,-0.2661038103810381,-0.0600270344863105,0.0544308699448876,0.0055961341489398,0.5752636813442756,-0.12005403858013806,0.0030437612506249,0.0030428323632078,9.288874171453848e-07
218,-0.2660582058205821,-0.0600519283736673,0.05443115233615,0.0056209190755478,0.574736696468044,-0.12010399978536523,0.0030414965985507,0.0030405671275604,9.294709903526124e-07
219,-0.266012601260126,-0.0600225764665509,0.0543820352636075,0.0056406066183558,0.5742071858414043,-0.12004521834851432,0.0030364898178167,0.0030355606005457,9.292172709786784e-07
220,-0.26596699669967,-0.0600228592928999,0.0543597744730135,0.0056630472034522,0.5736778700574513,-0.12004568096936574,0.0030329878841342,0.0030320584636303,9.294205039177554e-07
221,-0.2659213921392139,-0.0600480030147991,0.0543602926637163,0.00568781898633,0.5731520528002755,-0.12009611466484561,0.0030307439089667,0.0030298139004495,9.30008517187721e-07
222,-0.2658757875787579,-0.0600340380269699,0.0543252128007694,0.005708873953041,0.5726241979635837,-0.12006812478078044,0.003026530229246,0.0030256002383493,9.299908966167844e-07
223,-0.2658301830183018,-0.0599322963962691,0.0542108904856348,0.0057215183282757,0.5720982830581706,-0.11986470521017978,0.003017903410303,0.0030169747950838,9.28615219246995e-07
224,-0.2657845784578458,-0.0599097833326141,0.0541681823315158,0.0057416601905846,0.5715714577875506,-0.11981962585471463,0.0030132762508492,0.0030123477850475,9.284658017501192e-07
225,-0.2657389738973897,-0.0599643424747426,0.0541953182938641,0.0057691685989211,0.5710470159932866,-0.11992882936752802,0.0030125272626391,0.0030115977529649,9.29509674250142e-07
226,-0.2656933693369337,-0.0599902569956043,0.0541963161583183,0.0057939340804364,0.5705201862255833,-0.11998050723435916,0.0030103385210504,0.00300940840968,9.301113704278872e-07
227,-0.2656477647764776,-0.0599369035019918,0.054125861829263,0.0058110187664262,0.5699952978145465,-0.11987378409768114,0.003004179260849,0.0030032497765979,9.294842511735748e-07
228,-0.2656021602160216,-0.0598358858656382,0.0540125374918432,0.0058234076525598,0.5694719815024932,-0.11967183101004131,0.0029956440864879,0.0029947159686153,9.281178726398462e-07
229,-0.2655565556555656,-0.0599469368853533,0.0540906336162834,0.005856406524028,0.5689489877945203,-0.11989397702566486,0.002997727750128,0.0029967977103016,9.300398263900764e-07
230,-0.2655109510951095,-0.0598896955709875,0.0540168278548875,0.0058729689071108,0.5684258169952727,-0.11977949233298603,0.0029913980087214,0.0029904686571452,9.29351576149938e-07
231,-0.2654653465346535,-0.0598865077896988,0.0539917174329716,0.0058947880351702,0.5679019563282333,-0.11977301325784075,0.0029877748145863,0.0029868453122305,9.295023558389924e-07
232,-0.2654197419741974,-0.0599495923253812,0.0540265606533978,0.0059231294705981,0.567381045781817,-0.1198992824493772,0.0029874583774593,0.0029865276963153,9.306811440070892e-07
233,-0.2653741374137414,-0.0599044920443248,0.0539638110267262,0.0059407753451032,0.5668592291639614,-0.11980907841615428,0.002981754823711,0.0029808246414135,9.301822974899896e-07
234,-0.2653285328532853,-0.0598480001732326,0.053890847964837,0.005957227591119,0.5663378544815418,-0.11969607572918874,0.0029754941309291,0.0029745646260064,9.295049227865692e-07
235,-0.2652829282928293,-0.0598209453642795,0.0538443828647317,0.005976557702026,0.56581626330186,-0.11964188593103729,0.0029707044283741,0.0029697751436393,9.292847347652972e-07
236,-0.2652373237323732,-0.0598792149243365,0.0538749179416626,0.0060044015329714,0.5652974377559982,-0.11975853439897065,0.0029701541806356,0.002969223789977,9.303906586569868e-07
237,-0.2651917191719172,-0.0598437465051659,0.0538209801984947,0.0060228393797197,0.5647772987974148,-0.11968756608338048,0.0029649582936519,0.0029640282535539,9.300400979859732e-07
238,-0.2651461146114611,-0.0597838687737919,0.0537451860747566,0.0060387640169095,0.5642581391134112,-0.11956781886545809,0.0029585625206016,0.0029576332108529,9.293097486936444e-07
239,-0.2651005100510051,-0.0597567196191448,0.053698790805619,0.0060579386496031,0.5637386027166157,-0.11951344907436702,0.0029537947432117,0.002952865655083,9.290881286484124e-07
240,-0.265054905490549,-0.0598572858674941,0.0537673045404929,0.0060900673844022,0.5632212889838675,-0.11971465779238932,0.0029553394343949,0.0029544085812414,9.308531534837383e-07
241,-0.265009300930093,-0.0597970993535312,0.0536913380759713,0.0061058367364734,0.5627033927587284,-0.11959427416597614,0.0029489500647785,0.0029480199467328,9.30118045663176e-07
242,-0.264963696369637,-0.0597591004930109,0.0536353216608418,0.0061238146784869,0.5621856502936123,-0.11951823683233977,0.0029436636904402,0.0029427339623406,9.2972809962797e-07
243,-0.2649180918091809,-0.0597866380806948,0.0536380509886385,0.0061484803032667,0.5616672645487356,-0.1195731693726001,0.0029416099563824,0.0029406796000829,9.303562995406048e-07
244,-0.2648724872487249,-0.0597877592127531,0.0536174496412087,0.0061704243550571,0.5611535499712977,-0.11957563320901897,0.00293825887553,0.0029373283001073,9.305754227269432e-07
245,-0.2648268826882688,-0.0597618027257738,0.0535723652930997,0.0061895454687255,0.5606375926004773,-0.11952371348759905,0.0029335842787554,0.0029326539052702,9.303734852431728e-07
246,-0.2647812781278128,-0.0597716364191001,0.0535592870787411,0.0062123395426278,0.5601209817399564,-0.11954326304046914,0.002930668971977,0.0029297382443295,9.307276475829004e-07
247,-0.2647356735673568,-0.0597526266613641,0.0535204420293808,0.006232118142385,0.5596054325942204,-0.11950518683313005,0.0029263454374244,0.0029254148041875,9.306332368665952e-07
248,-0.2646900690069007,-0.0596989711686433,0.0534506346019085,0.0062482340413232,0.5590906655738742,-0.11939783981187513,0.0029203320659583,0.0029194020667265,9.299992317913216e-07
