pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.2675175517551755,-0.0604771227552731,0.0555510343392526,0.0049259822194089,0.5919150254022522,8.267596344135965,0.0031778224188412,9.296957601310856e-07
-0.2674719471947195,-0.0604584155741179,0.0555105757466947,0.004947752155858,0.5913703675089258,8.2701532579145,0.0031731588204861,9.29605088300636e-07
-0.2674263426342634,-0.0604533215141174,0.0554827772327044,0.0049705983703207,0.5908278207307237,8.270840440138167,0.0031692140633016,9.29723631947838e-07
-0.2673807380738074,-0.0604454323250678,0.0554521984237439,0.0049931964697313,0.5902828564731801,8.271926191655774,0.0031651294590937,9.298005168205468e-07
-0.2673351335133513,-0.0604229308803212,0.0554083935220717,0.0050145512767929,0.5897401377676044,8.275003134196632,0.0031602853533235,9.296508575325192e-07
-0.2672895289528953,-0.0604328637850244,0.0553942421270079,0.005038559198111,0.5891967158298664,8.27364826138765,0.0031571407528326,9.299994327236644e-07
-0.2672439243924392,-0.0604090408945836,0.0553493255943706,0.0050597422707048,0.5886553546392012,8.276904929783981,0.0031522410446768,9.298307911186434e-07
-0.2671983198319832,-0.060395735013202,0.0553139356877778,0.0050817646361038,0.5881128655294192,8.27873265359728,0.0031478948613637,9.298228798472332e-07
-0.2671527152715272,-0.0603926786419464,0.0552881662933302,0.0051046150849367,0.5875733642141374,8.279142206625288,0.0031440877927338,9.299731466594104e-07
-0.2671071107110711,-0.0603851043588576,0.055257981747772,0.0051270609294069,0.58703076585176,8.280191955894605,0.0031400500373696,9.300540968892468e-07
-0.2670615061506151,-0.0603623509912836,0.055214178633328,0.0051481919643574,0.5864913824436553,8.283307568144124,0.0031352310921146,9.29901840316012e-07
-0.267015901590159,-0.0603549535702683,0.0551842209687194,0.0051705902761018,0.5859498735837647,8.284333927183596,0.003131214082302,9.299852479735016e-07
-0.266970297029703,-0.0603504693004168,0.0551572922998744,0.0051932129913692,0.5854128344707276,8.284937245809878,0.0031273544229987,9.30113947812184e-07
-0.2669246924692469,-0.0603412766986792,0.0551257963003024,0.0052154076059558,0.5848728470512934,8.28620687101692,0.0031232545742036,9.301692822201924e-07
-0.2668790879087909,-0.0603228301026632,0.0550860009647991,0.0052367721479575,0.5843347812651,8.288739691693863,0.0031186830517671,9.300833400940552e-07
-0.2668334833483348,-0.0603167472380903,0.0550576746430024,0.0052591703409696,0.5837990557744399,8.289564967602047,0.0031147548723466,9.30186903496809e-07
-0.2667878787878788,-0.0603070073313887,0.0550257689335609,0.0052812287193453,0.583260607166153,8.290911160194117,0.0031106434656292,9.30234902779038e-07
-0.2667422742274227,-0.0602869989681238,0.0549846669936684,0.0053023572320944,0.5827242811671401,8.29366038812497,0.0031060100036145,9.30124590574951e-07
-0.2666966696669667,-0.0602875189694174,0.0549623548323907,0.005325250863517,0.5821890403668905,8.293584624321586,0.0031024367549958,9.303305517100064e-07
-0.2666510651065106,-0.0602794549748608,0.05493205326799,0.0053473687130425,0.5816520190242133,8.294702350004895,0.0030984278004183,9.304047875784084e-07
-0.2666054605460546,-0.0602683989151131,0.0548990827638462,0.0053691942531921,0.5811158196973564,8.296230108111544,0.0030942704137746,9.30432142694763e-07
-0.2665598559855985,-0.0602457270186533,0.0548556968882891,0.0053899503415335,0.5805816702798131,8.299349279043078,0.0030895227959246,9.30280997354921e-07
-0.2665142514251425,-0.0602428745840484,0.0548305300074005,0.0054124483640143,0.580049688608296,8.299729598707678,0.0030857983397299,9.304357047535056e-07
-0.2664686468646864,-0.0602338359450413,0.0547994392409236,0.0054343631176538,0.5795144794100708,8.300984514029102,0.0030817608584794,9.30493088048209e-07
-0.2664230423042304,-0.0602153290057856,0.0547599228805921,0.0054553931940957,0.578981595885435,8.303534364793823,0.0030772447088447,9.304069854136112e-07
-0.2663774377437744,-0.0602140389476488,0.054736177530863,0.0054779498065256,0.5784502661156609,8.303705277992298,0.0030736134213271,9.30585501527178e-07
-0.2663318331833184,-0.0602034149751489,0.0547037684053179,0.0054996332929515,0.5779170104343174,8.305177627212899,0.0030695109255327,9.30620472585508e-07
-0.2662862286228623,-0.0601839059353324,0.0546634395583467,0.0055204790547034,0.5773855996825489,8.307868018317835,0.0030649614017169,9.305181936839326e-07
-0.2662406240624063,-0.060169749786894,0.05462794359034,0.0055417764633964,0.5768540132019062,8.3098255404011,0.0030606901969006,9.304976919280408e-07
-0.2661950195019502,-0.0601715257430868,0.0546070293559353,0.0055645106191677,0.5763240525643869,8.309577240966448,0.003057234157812,9.307242268393942e-07
-0.2661494149414942,-0.0601534987078054,0.0545681120403074,0.0055853911123116,0.575793841974148,8.312068163415473,0.0030527776928454,9.306440830468316e-07
-0.2661038103810381,-0.0601441754748748,0.0545370308415655,0.0056070501288736,0.5752630390583635,8.31336349491959,0.0030487683126667,9.306991569452628e-07
-0.2660582058205821,-0.0601218300436698,0.0544943449664714,0.0056274642234974,0.5747347132263897,8.316448224400087,0.0030441058052209,9.305535226020276e-07
-0.266012601260126,-0.0601219325076129,0.0544720562016536,0.0056499391063817,0.5742072589833587,8.316428265160688,0.0030405837665569,9.307530104333108e-07
-0.26596699669967,-0.060104096055511,0.054433450117969,0.0056707122129919,0.5736790818718566,8.31889600117971,0.0030361603828361,9.306771636092096e-07
-0.2659213921392139,-0.060094760407594,0.0544025055252319,0.00569225181772,0.5731506453522087,8.320193130947615,0.0030321734731618,9.307332630043584e-07
-0.2658757875787579,-0.060095749372266,0.0543810720643378,0.0057147376332677,0.5726244443439719,8.320051821764489,0.0030287096889111,9.309471538452696e-07
-0.2658301830183018,-0.0600832832979278,0.0543473443587956,0.0057359246643826,0.5720969731061887,8.321783230726501,0.0030245733874086,9.30953484048748e-07
-0.2657845784578458,-0.0600671986045142,0.0543104459848606,0.0057567398644591,0.5715707681912051,8.324011518819459,0.003020261528464,9.309039656992034e-07
-0.2657389738973897,-0.0600525752392258,0.0542748586721657,0.0057776598292491,0.5710445894084237,8.32604154291271,0.0030160290140983,9.308770990505948e-07
-0.2656933693369337,-0.0600535895733145,0.0542535352150039,0.0058000479177411,0.5705202583802867,8.325897425354581,0.0030125845705741,9.310925115676018e-07
-0.2656477647764776,-0.0600407540450902,0.0542196124560732,0.0058210820310722,0.5699949910240355,8.327681021698798,0.0030084520966233,9.310937624613046e-07
-0.2656021602160216,-0.0600229957298097,0.0541813390456979,0.0058416091376565,0.5694709236537331,8.33014400489328,0.0030040785133221,9.310188630447746e-07
-0.2655565556555656,-0.0600018200778151,0.0541400596368646,0.0058617694174203,0.5689478478151003,8.333079929087813,0.0029995409413477,9.308904893157828e-07
-0.2655109510951095,-0.060007525560394,0.0541230291680463,0.0058845179544495,0.5684250112788194,8.33228675070049,0.0029963504956382,9.311787971636202e-07
-0.2654653465346535,-0.059995678299046,0.0540900822148842,0.0059055272983457,0.5679013304949405,8.333938390297806,0.0029922881249268,9.31195731512861e-07
-0.2654197419741974,-0.0599742338044109,0.0540486636199304,0.0059255636299548,0.5673798259032972,8.336913964634668,0.0029877543684858,9.310634062643106e-07
-0.2653741374137414,-0.0599609281065056,0.0540144971847453,0.0059463703593951,0.5668574438473265,8.338767732541132,0.0029836317700831,9.310572374205544e-07
-0.2653285328532853,-0.0599630865324343,0.0539944021538403,0.0059686738786812,0.5663370599913921,8.33846409000511,0.00298028198373,9.312912941512572e-07
-0.2652829282928293,-0.0599442783929475,0.0539554207682044,0.0059888759098252,0.565816622515912,8.34107836720866,0.0029758962174779,9.311996852037784e-07
-0.2652373237323732,-0.0599286774983482,0.0539193064596759,0.006009360181912,0.5652961038598695,8.34325178132161,0.0029716759575126,9.311579570577476e-07
-0.2651917191719172,-0.0599132391318306,0.0538833747865084,0.0060298333006925,0.5647760691750366,8.34540306591994,0.0029674694950509,9.311192022676804e-07
-0.2651461146114611,-0.0599159798684354,0.053863940047421,0.0060521051331337,0.5642580287117425,8.345014611838334,0.0029641687954105,9.31362549761556e-07
-0.2651005100510051,-0.0598983162213642,0.0538260949964666,0.0060722902718703,0.5637393716288077,8.347475244015536,0.0029598621085709,9.312896715137672e-07
-0.265054905490549,-0.0598907745500554,0.0537972403096915,0.0060934719165426,0.5632196005544176,8.348535545126886,0.0029560618468157,9.31372829091786e-07
-0.265009300930093,-0.0598727610686466,0.0537591371566534,0.0061135603994377,0.5627017999048631,8.351047392401169,0.002951749408353,9.312943927036504e-07
-0.264963696369637,-0.0598617081042363,0.0537272478831525,0.0061343282936998,0.5621836937846378,8.35259411738305,0.0029477862408835,9.31324000231614e-07
-0.2649180918091809,-0.059854365886494,0.0536989874848785,0.0061554466225643,0.5616693059475305,8.353604747943741,0.002944010605757,9.314106111305952e-07
-0.2648724872487249,-0.0598353715823378,0.0536601078927958,0.0061753385724179,0.561153068855865,8.35625607240895,0.0029396677537885,9.313161503920206e-07
-0.2648268826882688,-0.0598237892287869,0.0536278311729105,0.0061959617960991,0.5606364443487809,8.357878877542541,0.0029356943501583,9.31337163559301e-07
-0.2647812781278128,-0.059810679524503,0.0535942410708258,0.006216400732754,0.5601205745758177,8.359713710713159,0.0029316517935335,9.31335446635389e-07
-0.2647356735673568,-0.0598074945245343,0.0535697296673163,0.00623783678045,0.5596071645002192,8.360151237406212,0.0029280994971138,9.31486971135774e-07
-0.2646900690069007,-0.0597969120878048,0.0535384244962031,0.0062584813402706,0.559091887062391,8.361636222978975,0.002924190831533,9.315235095747152e-07
-0.2646444644464447,-0.059776801474797,0.0534987249492431,0.0062780992879536,0.558578307858292,8.36444728501177,0.0029198214834177,9.314116230080804e-07
-0.2645988598859886,-0.0597632365232954,0.0534648447183272,0.0062983697568299,0.558064392595999,8.366348968337945,0.0029157782875441,9.314020574473344e-07
-0.2645532553255326,-0.0597472430431764,0.0534288611740194,0.0063183580534451,0.557551353417249,8.368588644175963,0.0029116227387364,9.313555683077024e-07
-0.2645076507650765,-0.0597403747358811,0.0534012648221562,0.0063392737280545,0.5570412503454645,8.369537631550767,0.0029079149914285,9.314506335018902e-07
-0.2644620462046205,-0.0597339760959982,0.0533737858775396,0.0063602181160113,0.5565277040746458,8.370443689182933,0.0029042361788116,9.315523486819244e-07
-0.2644164416441644,-0.0597174325723131,0.0533373755211741,0.0063800535866374,0.556015879049448,8.372764751704082,0.0029000688287453,9.314962789044412e-07
-0.2643708370837084,-0.0597040412611136,0.0533037916607668,0.0064001942775708,0.5555043020735361,8.374646357147043,0.0028960603862,9.31489987512663e-07
-0.2643252325232523,-0.0596917119399478,0.0532711960746965,0.0064204222920254,0.5549932941939794,8.37637882467525,0.002892109033235,9.315000372223168e-07
-0.2642796279627963,-0.059684680739835,0.0532435933582391,0.0064411888571696,0.5544856266028731,8.377351922701862,0.0028884190373096,9.315926970535136e-07
-0.2642340234023402,-0.0596705320909052,0.0532094331800081,0.0064611609972826,0.5539756243304401,8.379341064309163,0.0028843900013293,9.315737462076026e-07
-0.2641884188418842,-0.0596586928885045,0.0531773263001227,0.0064813546642028,0.5534656660943544,8.38100913311612,0.0028804781804181,9.315917793945256e-07
-0.2641428142814281,-0.0596460404884169,0.0531445337968889,0.0065014281686064,0.5529563406947471,8.382791632543373,0.0028765315307522,9.315966015729352e-07
-0.2640972097209721,-0.0596232864074153,0.0531029321645419,0.0065203749321853,0.5524492876648354,8.385983788838878,0.0028721047772854,9.314442627273226e-07
-0.264051605160516,-0.0596289028914895,0.0530865445156791,0.0065423845974801,0.5519419192180396,8.385193518871096,0.0028690474333745,9.3173441021398e-07
-0.26400600060006,-0.0596057757429946,0.0530446621863589,0.0065612285406537,0.5514356743805422,8.388440742514002,0.0028646145456853,9.315761115285408e-07
-0.263960396039604,-0.0595971048123544,0.0530154866591203,0.0065816219022039,0.550927779960015,8.389669025835667,0.0028608795680406,9.31643049263464e-07
-0.2639147914791479,-0.0595812476294383,0.0529800372604611,0.0066011990414669,0.5504213542517714,8.391902946366622,0.0028568069472034,9.315988773355484e-07
-0.2638691869186919,-0.0595712338042773,0.0529497336245228,0.006621390899113,0.5499145008477343,8.393320511985497,0.002853017979807,9.316455616292406e-07
-0.2638235823582358,-0.0595653181893567,0.0529233818401806,0.0066420134773039,0.5494114764567078,8.394140944539654,0.0028494311749622,9.317562105495782e-07
-0.2637779777977798,-0.0595468213736012,0.0528857319231619,0.0066612094442668,0.5489071044947046,8.396745362513276,0.0028452481592624,9.31670126650048e-07
-0.2637323732373237,-0.0595381839892041,0.0528566983988199,0.0066814692491898,0.5484013026072244,8.397973117673837,0.002841539898783,9.317385581107412e-07
-0.2636867686768677,-0.0595160764296593,0.0528159427576397,0.0067001958051431,0.5478983048918277,8.401087050791189,0.002837195940583,9.315952080280962e-07
-0.2636411641164116,-0.0595021903979358,0.0527824127916431,0.0067198115608304,0.5473945996202901,8.403049601960749,0.0028332491724793,9.315819279063294e-07
-0.2635955595559556,-0.0594901608841382,0.0527505309113607,0.0067396084673849,0.5468910284534423,8.404752700997772,0.0028293965131833,9.315976968032328e-07
-0.2635499549954995,-0.0594918006187867,0.0527309187267235,0.0067609234146526,0.5463895037331833,8.404516594064233,0.002826195946385,9.318264089950776e-07
-0.2635043504350435,-0.0594803116062081,0.0526995666688989,0.0067807299675772,0.5458868647271017,8.406143972969272,0.0028223784463295,9.31849911019948e-07
-0.2634587458745875,-0.0594577300503971,0.0526585526779257,0.0067992403821739,0.545386288333282,8.409331043103563,0.0028180399599368,9.317004039804142e-07
-0.2634131413141314,-0.0594435576394687,0.0526248824776018,0.0068186775930814,0.5448845826273178,8.41134026344225,0.0028141052219635,9.316813583779438e-07
-0.2633675367536754,-0.0594332722652524,0.0525946673312986,0.0068385320126373,0.5443831768231913,8.412801242118293,0.0028103606843157,9.317251069549976e-07
-0.2633219321932193,-0.0594133457210688,0.0525560657694157,0.0068572504219661,0.54388356407475,8.415619726293258,0.0028061653439631,9.316173122168826e-07
-0.2632763276327633,-0.0594183028826478,0.0525394917264137,0.0068788055109492,0.5433844335869646,8.414915934906583,0.0028031477415674,9.318973506024024e-07
-0.2632307230723072,-0.0593931479641298,0.0524964235839391,0.0068968617910996,0.5428868559462726,8.41846978555808,0.0027987179936166,9.317078248071167e-07
-0.2631851185118512,-0.0593826708936973,0.0524661528196901,0.0069165823403609,0.5423873611841666,8.419960266438533,0.0027949831845932,9.317475394355128e-07
-0.2631395139513952,-0.0593690307863141,0.052433143239611,0.0069359092742493,0.5418886283984613,8.421897778760338,0.0027911057353469,9.317381826734028e-07
-0.2630939093909391,-0.0593581283002606,0.0524025353726287,0.0069555226829753,0.5413898951632244,8.423451179625921,0.0027873606618799,9.3177215259037e-07
-0.2630483048304831,-0.0593364570045764,0.0523626074797221,0.0069738504142911,0.5408933989456044,8.426522605048815,0.0027831176543072,9.316353338771914e-07
-0.263002700270027,-0.0593370628552207,0.0523424119203639,0.0069947591036261,0.5403980459217904,8.426428950178193,0.0027799223636408,9.318493703037946e-07
-0.262957095709571,-0.0593222027710709,0.0523084580854629,0.0070138305056772,0.5399013660474183,8.428541338232794,0.0027760081478145,9.318211598310184e-07
-0.2629114911491149,-0.0593036770944053,0.0522713597034041,0.0070324356095401,0.5394058440852015,8.431171997035444,0.0027719274442518,9.317347763547728e-07
-0.2628658865886589,-0.059295683009978,0.0522434347522349,0.0070522554907759,0.5389092035623857,8.432316555325807,0.002768344767933,9.318136921676764e-07
-0.2628202820282028,-0.0592759963213183,0.0522053801411175,0.0070706603249719,0.5384146776034631,8.435114461957662,0.002764220836385,9.317093358322e-07
-0.2627746774677468,-0.0592646019249372,0.0521745519557299,0.0070900220491127,0.5379193614421055,8.436741352124377,0.0027604888974094,9.317353099865868e-07
